1001,45.4,11,256,5764
1001,44.9,11,256,5765
1001,45.7,11,256,5766
1001,45.2,11,256,5767
1001,44.7,11,256,5768
1001,45,11,256,5769
1001,44.5,11,256,5770
1001,44.6,11,256,5771
1001,44.5,11,256,5772
1001,45,11,256,5773
1001,44.2,11,256,5774
1001,44.2,11,256,5775
1001,43.1,11,256,5776
1001,44.1,11,256,5777
1001,43.7,11,256,5778
1001,43.2,11,256,5779
1001,42.9,11,256,5780
1001,42.6,11,256,5781
1001,42.5,11,256,5782
1001,44,11,256,5783
1001,42.4,11,256,5784
1001,43.6,11,256,5785
1001,43.4,11,256,5786
1001,42.8,11,256,5787
1001,42.9,11,256,5788
1001,42.8,11,256,5789
1001,42.9,11,256,5790
1001,42.8,11,256,5791
1001,42.3,11,256,5792
1001,42.3,11,256,5793
1001,42.3,11,256,5794
1001,42.4,11,256,5795
1001,42.2,11,256,5796
1001,40.9,11,256,5797
1001,41.2,11,256,5798
1001,40.6,11,256,5799
1001,41.2,11,256,5800
1001,41.4,11,256,5801
1001,40.2,11,256,5802
1001,40.4,11,256,5803
1001,39.3,11,256,5804
1001,38.6,11,256,5805
1001,38.4,11,256,5806
1001,38.3,11,256,5807
1001,39.2,11,256,5808
1001,37.5,11,256,5809
1001,38.3,11,256,5810
1001,38.3,11,256,5811
1001,37.7,11,256,5812
1001,38,11,256,5813
1001,38.3,11,256,5814
1001,38.7,11,256,5815
1001,39,11,256,5816
1001,39.1,11,256,5817
1001,38.8,11,256,5818
1001,41.1,11,256,5819
1001,41.3,11,256,5820
1001,40.3,11,256,5821
1001,40.9,11,256,5822
1001,41.4,11,256,5823
1001,42.1,11,256,5824
1001,41,11,256,5825
1001,41.1,11,256,5826
1001,41.8,11,256,5827
1001,42.8,11,256,5828
1001,42.3,11,256,5829
1001,42.2,11,256,5830
1001,42.5,11,256,5831
1001,43.7,11,256,5832
1001,42.8,11,256,5833
1001,43.4,11,256,5834
1001,42.8,11,256,5835
1001,42.6,11,256,5836
1001,42.7,11,256,5837
1001,43.2,11,256,5838
1001,43.2,11,256,5839
1001,43.1,11,256,5840
1001,42.4,11,256,5841
1001,42.8,11,256,5842
1001,43,11,256,5843
1001,43,11,256,5844
1001,43.9,11,256,5845
1001,42.6,11,256,5846
1001,43.5,11,256,5847
1001,43.6,11,256,5848
1001,42.1,11,256,5849
1001,42.4,11,256,5850
1001,42.6,11,256,5851
1001,43.4,11,256,5852
1001,42.6,11,256,5853
1001,42.8,11,256,5854
1001,42.3,11,256,5855
1001,42.3,11,256,5856
1001,42.2,11,256,5857
1001,41.9,11,256,5858
1001,42.9,11,256,5859
1001,42.8,11,256,5860
1001,43,11,256,5861
1001,43.3,11,256,5862
1001,42.2,11,256,5863
1001,42.4,11,256,5864
1001,42.5,11,256,5865
1001,42.2,11,256,5866
1001,41.8,11,256,5867
1001,41.2,11,256,5868
1001,40.8,11,256,5869
1001,41.1,12,257,5870
1001,40.1,12,257,5871
1001,39.4,12,257,5872
1001,38.6,12,257,5873
1001,40.4,12,257,5874
1001,39.1,12,257,5875
1001,38,12,257,5876
1001,38.2,12,257,5877
1001,38,12,257,5878
1001,37.5,12,257,5879
1001,37.8,12,257,5880
1001,37,12,257,5881
1001,37,12,257,5882
1001,38.8,12,257,5883
1001,37.9,12,257,5884
1001,37.1,12,257,5885
1001,37,12,257,5886
1001,38.2,12,257,5887
1001,39.2,12,257,5888
1001,37.3,12,257,5889
1001,37.1,12,257,5890
1001,37.6,12,257,5891
1001,36.9,12,257,5892
1001,37.3,12,257,5893
1001,38.7,12,257,5894
1001,38.9,12,257,5895
1001,38.9,12,257,5896
1001,39.5,12,257,5897
1001,41.4,12,257,5898
1001,41.2,12,257,5899
1001,40.8,12,257,5900
1001,41.6,12,257,5901
1001,41.3,12,257,5902
1001,42.3,12,257,5903
1001,42.5,12,257,5904
1001,43,12,257,5905
1001,43.4,12,257,5906
1001,43.2,12,257,5907
1001,43.3,12,257,5908
1001,43.3,12,257,5909
1001,42.9,12,257,5910
1001,42.5,12,257,5911
1001,43.6,12,257,5912
1001,43.5,12,257,5913
1001,43.8,12,257,5914
1001,43.8,12,257,5915
1001,44.3,12,257,5916
1001,42.7,12,257,5917
1001,43.1,12,257,5918
1001,43.5,12,257,5919
1001,43.4,12,257,5920
1001,43.3,12,257,5921
1001,42.8,12,257,5922
1001,42.7,12,257,5923
1001,42.7,12,257,5924
1001,43.4,12,257,5925
1001,43.2,12,257,5926
1001,42.4,12,257,5927
1001,42.9,12,257,5928
1001,43.2,12,257,5929
1001,43.2,12,257,5930
1001,43.1,12,257,5931
1001,42.1,12,257,5932
1001,43.1,12,257,5933
1001,43,12,257,5934
1001,42.8,12,257,5935
1001,43.4,12,257,5936
1001,42.6,12,257,5937
1001,42.4,12,257,5938
1001,41.9,12,257,5939
1001,42.6,12,257,5940
1001,42,12,257,5941
1001,42.7,12,257,5942
1001,42,12,257,5943
1001,41.3,12,257,5944
1001,41.1,12,257,5945
1001,41.3,12,257,5946
1001,41.1,12,257,5947
1001,41.5,12,257,5948
1001,39.7,12,257,5949
1001,40.2,12,257,5950
1001,40.4,12,257,5951
1001,40.7,12,257,5952
1001,40.1,12,257,5953
1001,40.9,12,257,5954
1001,41.3,12,257,5955
1001,41.1,12,257,5956
1001,40,12,257,5957
1001,39.7,12,257,5958
1001,38.6,12,257,5959
1001,38,12,257,5960
1001,38.4,12,257,5961
1001,37.2,12,257,5962
1001,35.3,12,257,5963
1001,37.6,12,257,5964
1001,35.2,12,257,5965
1001,38,12,257,5966
1001,37.6,12,257,5967
1001,38.7,12,257,5968
1001,37.6,12,257,5969
1001,38.4,12,257,5970
1001,39,12,257,5971
1001,39.5,12,257,5972
1001,39.3,12,257,5973
1001,40.3,12,257,5974
1001,41.8,12,257,5975
1001,42.2,12,257,5976
1001,42.3,12,257,5977
1001,42,12,257,5978
1001,43.1,12,257,5979
1001,43.1,12,257,5980
1001,42.9,12,257,5981
1001,42.1,12,257,5982
1001,42.8,12,257,5983
1001,42.9,12,257,5984
1001,43.6,12,257,5985
1001,42.7,12,257,5986
1001,42.7,12,257,5987
1001,43,12,257,5988
1001,42.4,12,257,5989
1001,42.5,12,257,5990
1001,42.4,12,257,5991
1001,42.3,12,257,5992
1001,42.8,12,257,5993
1001,43,12,257,5994
1001,42.9,12,257,5995
1001,43.2,12,257,5996
1001,43.5,12,257,5997
1001,43.1,12,257,5998
1001,43.6,12,257,5999
1001,43.4,12,257,6000
1001,42.8,12,257,6001
1001,43.7,12,257,6002
1001,44,12,257,6003
1001,43.8,12,257,6004
1001,44.2,12,257,6005
1001,43,12,257,6006
1001,43.8,12,257,6007
1001,44.7,12,257,6008
1001,43,12,257,6009
1001,43.9,12,257,6010
1001,44,12,257,6011
1001,44.2,12,257,6012
1001,43.7,12,257,6013
1001,44.2,12,257,6014
1001,43.3,12,257,6015
1001,44.2,12,257,6016
1001,43.7,12,257,6017
1001,44,12,257,6018
1001,43,12,257,6019
1001,43.2,12,257,6020
1001,43.7,12,257,6021
1001,42.8,12,257,6022
1001,43.3,12,257,6023
1001,42.9,12,257,6024
1001,43.3,12,257,6025
1001,42.4,12,257,6026
1001,42.5,12,257,6027
1001,42.5,12,257,6028
1001,41.3,12,257,6029
1001,40.7,12,257,6030
1001,41.2,12,257,6031
1001,39.2,12,257,6032
1001,39.7,12,257,6033
1001,39.5,12,257,6034
1001,38.1,12,257,6035
1001,38.9,12,257,6036
1001,36.9,12,257,6037
1001,37.3,12,257,6038
1001,37.2,12,257,6039
1001,36,12,257,6040
1001,37.2,12,257,6041
1001,37.1,12,257,6042
1001,36.8,12,257,6043
1001,37.9,12,257,6044
1001,37,13,257,6045
1001,38.6,13,257,6046
1001,38.7,13,257,6047
1001,38.8,13,257,6048
1001,38.6,13,257,6049
1001,39.2,13,257,6050
1001,39.1,13,257,6051
1001,39.7,13,257,6052
1001,39.1,13,257,6053
1001,40.4,13,257,6054
1001,40.5,13,257,6055
1001,40.8,13,257,6056
1001,39.7,13,257,6057
1001,40.1,13,257,6058
1001,40.3,13,257,6059
1001,41.3,13,257,6060
1001,39.6,13,257,6061
1001,41,13,257,6062
1001,41.4,13,257,6063
1001,41.7,13,257,6064
1001,42.7,13,257,6065
1001,42.7,13,257,6066
1001,42.1,13,257,6067
1001,41.8,13,257,6068
1001,42,13,257,6069
1001,43,13,257,6070
1001,42.9,13,257,6071
1001,42.2,13,257,6072
1001,42.2,13,257,6073
1001,43.4,13,257,6074
1001,42.1,13,257,6075
1001,42.1,13,257,6076
1001,42.1,13,257,6077
1001,42.9,13,257,6078
1001,43,13,257,6079
1001,43.2,13,258,6080
1001,43,13,258,6081
1001,42.9,13,258,6082
1001,42.6,13,258,6083
1001,42.4,13,258,6084
1001,43.3,13,258,6085
1001,42.7,13,258,6086
1001,42.8,13,258,6087
1001,42.9,13,258,6088
1001,43,13,258,6089
1001,42.4,13,258,6090
1001,42.7,13,258,6091
1001,42.1,13,258,6092
1001,41.7,13,258,6093
1001,41.6,13,258,6094
1001,42.5,13,258,6095
1001,41,13,258,6096
1001,40.8,13,258,6097
1001,40.9,13,258,6098
1001,40.1,13,258,6099
1001,39.9,13,258,6100
1001,39.2,13,258,6101
1001,37.7,13,258,6102
1001,38.7,13,258,6103
1001,38.1,13,258,6104
1001,36.4,13,258,6105
1001,38.5,13,258,6106
1001,37.4,13,258,6107
1001,36.7,13,258,6108
1001,35.9,13,258,6109
1001,36,13,258,6110
1001,35.1,13,258,6111
1001,34.9,13,258,6112
1001,35.3,13,258,6113
1001,34.6,13,258,6114
1001,33.4,13,258,6115
1001,32.9,13,258,6116
1001,31.6,13,258,6117
1001,30,13,258,6118
1001,33.6,13,258,6119
1001,32.5,13,258,6120
1001,33.3,13,258,6121
1001,35.7,13,258,6122
1001,34.6,13,258,6123
1001,35.7,13,258,6124
1001,36.1,13,258,6125
1001,36.5,13,258,6126
1001,34.7,13,258,6127
1001,34.8,13,258,6128
1001,38.1,13,258,6129
1001,37.9,13,258,6130
1001,38,13,258,6131
1001,39.3,13,258,6132
1001,38.1,13,258,6133
1001,37.8,13,258,6134
1001,37.7,13,258,6135
1001,40.2,13,258,6136
1001,39.3,13,258,6137
1001,39.2,13,258,6138
1001,39.1,13,258,6139
1001,40.6,13,258,6140
1001,39.5,13,258,6141
1001,40.3,13,258,6142
1001,40,13,258,6143
1001,41.2,13,258,6144
1001,41.1,13,258,6145
1001,41.7,13,258,6146
1001,42.3,13,258,6147
1001,42.5,13,258,6148
1001,42.2,13,258,6149
1001,42,13,258,6150
1001,44.2,13,258,6151
1001,43.5,13,258,6152
1001,42.8,13,258,6153
1001,42.3,13,258,6154
1001,43.2,13,258,6155
1001,43.8,13,258,6156
1001,42.7,13,258,6157
1001,42.2,13,258,6158
1001,42.9,13,258,6159
1001,43.3,13,258,6160
1001,43,13,258,6161
1001,44.2,13,258,6162
1001,42.9,13,258,6163
1001,43.2,13,258,6164
1001,43.7,13,258,6165
1001,43.2,13,258,6166
1001,43.5,13,258,6167
1001,42.9,13,258,6168
1001,43.9,13,258,6169
1001,43.3,13,258,6170
1001,42.8,13,258,6171
1001,43,13,258,6172
1001,42.7,13,258,6173
1001,42.2,13,258,6174
1001,40.8,13,258,6175
1001,41.9,13,258,6176
1001,41.5,13,258,6177
1001,41,13,258,6178
1001,41.3,13,258,6179
1001,40.6,13,258,6180
1001,40.5,13,258,6181
1001,40.6,13,258,6182
1001,40,13,258,6183
1001,39.8,13,258,6184
1001,39.2,14,258,6185
1001,38.6,14,258,6186
1001,37.9,14,258,6187
1001,37.3,14,258,6188
1001,37.9,14,258,6189
1001,35.8,14,258,6190
1001,34.3,14,258,6191
1001,34.6,14,258,6192
1001,34.4,14,258,6193
1001,33.5,14,258,6194
1001,33.1,14,258,6195
1001,30.8,14,258,6196
1001,31.3,14,258,6197
1001,32.3,14,258,6198
1001,33,14,258,6199
1001,31.7,14,258,6200
1001,32.4,14,258,6201
1001,31.3,14,258,6202
1001,30.7,14,258,6203
1001,32.4,14,258,6204
1001,33.9,14,258,6205
1001,32.2,14,258,6206
1001,31.4,14,258,6207
1001,35.4,14,258,6208
1001,34.1,14,258,6209
1001,34.9,14,258,6210
1001,35.8,14,258,6211
1001,36.2,14,258,6212
1001,38.5,14,258,6213
1001,37.3,14,258,6214
1001,38.6,14,258,6215
1001,39.8,14,258,6216
1001,39.2,14,258,6217
1001,39.6,14,258,6218
1001,39.3,14,258,6219
1001,40.1,14,258,6220
1001,40.7,14,258,6221
1001,40.9,14,258,6222
1001,41.2,14,258,6223
1001,40.4,14,258,6224
1001,42.3,14,258,6225
1001,41,14,258,6226
1001,41.9,14,258,6227
1001,42.5,14,258,6228
1001,42.7,14,258,6229
1001,42.6,14,258,6230
1001,43.6,14,258,6231
1001,44,14,258,6232
1001,43.6,14,258,6233
1001,43.8,14,258,6234
1001,44.6,14,258,6235
1001,43.9,14,258,6236
1001,43.7,14,258,6237
1001,42.9,14,258,6238
1001,42.7,14,258,6239
1001,42,14,258,6240
1001,41.6,14,258,6241
1001,42.9,14,258,6242
1001,42.5,14,258,6243
1001,41.6,14,258,6244
1001,41,14,258,6245
1001,39.7,14,258,6246
1001,40.1,14,258,6247
1001,39.2,14,258,6248
1001,40.2,14,258,6249
1001,38.7,14,258,6250
1001,39,14,258,6251
1001,39.2,14,258,6252
1001,38.5,14,258,6253
1001,38.2,14,258,6254
1001,37.2,14,258,6255
1001,38.7,14,258,6256
1001,37.4,14,258,6257
1001,35.4,14,258,6258
1001,34.1,14,258,6259
1001,34.6,14,258,6260
1001,34.7,14,258,6261
1001,33.3,14,258,6262
1001,30.7,14,258,6263
1001,33.9,14,258,6264
1001,31.4,14,258,6265
1001,31.8,14,258,6266
1001,29.8,14,258,6267
1001,32.6,14,258,6268
1001,31.1,14,258,6269
1001,29.2,14,258,6270
1001,30.8,14,258,6271
1001,32,14,258,6272
1001,29.5,14,258,6273
1001,30.9,14,258,6274
1001,32.4,14,258,6275
1001,34.4,14,258,6276
1001,32,14,258,6277
1001,32.7,14,258,6278
1001,33.2,14,258,6279
1001,33.9,14,258,6280
1001,32.1,14,258,6281
1001,34.6,14,258,6282
1001,33.9,14,258,6283
1001,32.1,14,258,6284
1001,32.9,14,258,6285
1001,36.9,14,258,6286
1001,37.5,14,258,6287
1001,35.2,14,258,6288
1001,34,14,258,6289
1001,37.3,14,258,6290
1001,36.9,14,258,6291
1001,37.9,14,258,6292
1001,37.7,14,258,6293
1001,37.8,14,258,6294
1001,38.6,14,258,6295
1001,37.6,14,258,6296
1001,39.2,14,258,6297
1001,38.7,14,258,6298
1001,38,14,258,6299
1001,39.6,14,258,6300
1001,40.1,14,258,6301
1001,37.7,14,258,6302
1001,38.4,14,258,6303
1001,41.3,14,258,6304
1001,40.4,14,258,6305
1001,40.7,14,258,6306
1001,41.7,14,258,6307
1001,40.7,14,258,6308
1001,41.9,14,258,6309
1001,44,14,258,6310
1001,42.4,14,258,6311
1001,41.9,14,258,6312
1001,44.4,14,258,6313
1001,42.9,14,258,6314
1001,38.3,14,258,6315
1001,43.3,14,258,6316
1001,44.9,14,258,6317
1001,40.8,14,258,6318
1001,41.2,14,258,6319
1001,40.6,14,258,6320
1001,43.1,14,258,6321
1001,41.2,14,258,6322
1001,39.4,14,258,6323
1001,42.7,14,258,6324
1001,41.6,14,259,6325
1001,39.1,14,259,6326
1001,39.6,14,259,6327
1001,40.9,14,259,6328
1001,41.1,14,259,6329
1001,40.7,14,259,6330
1001,40.9,14,259,6331
1001,41.5,14,259,6332
1001,40.6,14,259,6333
1001,41.3,14,259,6334
1001,42.5,14,259,6335
1001,41.9,14,259,6336
1001,38.5,14,259,6337
1001,41.1,14,259,6338
1001,40.9,14,259,6339
1001,40.2,14,259,6340
1001,35.3,14,259,6341
1001,38.9,14,259,6342
1001,38.4,14,259,6343
1001,38,14,259,6344
1001,35.9,14,259,6345
1001,38.2,14,259,6346
1001,31,14,259,6347
1001,36,14,259,6348
1001,39.5,14,259,6349
1001,37.1,14,259,6350
1001,35.8,14,259,6351
1001,38.6,14,259,6352
1001,37.3,14,259,6353
1001,35.2,14,259,6354
1001,31.6,14,259,6355
1001,35.1,14,259,6356
1001,34.1,14,259,6357
1001,35.2,14,259,6358
1001,29.7,14,259,6359
1001,24.8,15,259,6360
1001,35.7,15,259,6361
1001,36.9,15,259,6362
1001,35,15,259,6363
1001,33.8,15,259,6364
1001,35.1,15,259,6365
1001,38.1,15,259,6366
1001,32.5,15,259,6367
1001,37.5,15,259,6368
1001,38.5,15,259,6369
1001,35.5,15,259,6370
1001,36.9,15,259,6371
1001,40,15,259,6372
1001,36.7,15,259,6373
1001,37.7,15,259,6374
1001,35.6,15,259,6375
1001,40.2,15,259,6376
1001,37.8,15,259,6377
1001,35.7,15,259,6378
1001,36.3,15,259,6379
1001,40.3,15,259,6380
1001,40.9,15,259,6381
1001,35.1,15,259,6382
1001,32,15,259,6383
1001,40.7,15,259,6384
1001,40.3,15,259,6385
1001,37.9,15,259,6386
1001,39.1,15,259,6387
1001,41.2,15,259,6388
1001,40.3,15,259,6389
1001,40.5,15,259,6390
1001,42.1,15,259,6391
1001,41.1,15,259,6392
1001,39.3,15,259,6393
1001,42.6,15,259,6394
1001,43.8,15,259,6395
1001,40.5,15,259,6396
1001,43.5,15,259,6397
1001,41.9,15,259,6398
1001,42.3,15,259,6399
1001,42.5,15,259,6400
1001,41.8,15,259,6401
1001,43.4,15,259,6402
1001,39.2,15,259,6403
1001,43.5,15,259,6404
1001,44,15,259,6405
1001,41.5,15,259,6406
1001,42.7,15,259,6407
1001,43.8,15,259,6408
1001,44.9,15,259,6409
1001,44.5,15,259,6410
1001,42.4,15,259,6411
1001,42.2,15,259,6412
1001,43.1,15,259,6413
1001,42.2,15,259,6414
1001,41.2,15,259,6415
1001,41.6,15,259,6416
1001,42,15,259,6417
1001,41.7,15,259,6418
1001,40.7,15,259,6419
1001,40.9,15,259,6420
1001,40.3,15,259,6421
1001,38.4,15,259,6422
1001,39.6,15,259,6423
1001,40.5,15,259,6424
1001,39.4,15,259,6425
1001,37.9,15,259,6426
1001,38.8,15,259,6427
1001,39.8,15,259,6428
1001,39,15,259,6429
1001,36.6,15,259,6430
1001,36.9,15,259,6431
1001,38.8,15,259,6432
1001,36.2,15,259,6433
1001,35.4,15,259,6434
1001,36.9,15,259,6435
1001,37.9,15,259,6436
1001,38.5,15,259,6437
1001,32.8,15,259,6438
1001,33.7,15,259,6439
1001,35.1,15,259,6440
1001,34.9,15,259,6441
1001,30.2,15,259,6442
1001,25.4,15,259,6443
1001,22.7,15,259,6444
1001,29.4,15,259,6445
1001,23.8,15,259,6446
1001,34,15,259,6447
1001,25.1,15,259,6448
1001,24.8,15,259,6449
1001,26.8,15,259,6450
1001,38.7,15,259,6451
1001,36,15,259,6452
1001,25.5,15,259,6453
1001,32.9,15,259,6454
1001,36.9,15,259,6455
1001,33.3,15,259,6456
1001,32.9,15,259,6457
1001,29.5,15,259,6458
1001,39.4,15,259,6459
1001,35.7,15,259,6460
1001,35.2,15,259,6461
1001,38,15,259,6462
1001,39.1,15,259,6463
1001,39,15,259,6464
1001,39.3,15,259,6465
1001,38,15,259,6466
1001,40.2,15,259,6467
1001,41.2,15,259,6468
1001,38.5,15,259,6469
1001,39.5,15,259,6470
1001,42,15,259,6471
1001,41.5,15,259,6472
1001,40.3,15,259,6473
1001,40.7,15,259,6474
1001,39.9,15,259,6475
1001,39.3,15,259,6476
1001,40,15,259,6477
1001,40.9,15,259,6478
1001,39.6,15,259,6479
1001,40.2,15,259,6480
1001,41.6,15,259,6481
1001,41.9,15,259,6482
1001,41.7,15,259,6483
1001,41.4,15,259,6484
1001,42.1,15,259,6485
1001,42.3,15,259,6486
1001,43,15,259,6487
1001,43.1,15,259,6488
1001,42.1,15,259,6489
1001,41.3,15,259,6490
1001,42.9,15,259,6491
1001,42.4,15,259,6492
1001,41.4,15,259,6493
1001,40.3,15,259,6494
1001,40.4,15,259,6495
1001,39.5,15,259,6496
1001,40,15,259,6497
1001,39.8,15,259,6498
1001,37.1,15,259,6499
1001,38.4,16,259,6500
1001,37.6,16,259,6501
1001,39.8,16,259,6502
1001,39.3,16,259,6503
1001,37.9,16,259,6504
1001,38.6,16,259,6505
1001,37.1,16,259,6506
1001,38.4,16,259,6507
1001,35.5,16,259,6508
1001,33,16,259,6509
1001,32.2,16,259,6510
1001,33.6,16,259,6511
1001,35,16,259,6512
1001,30.3,16,259,6513
1001,24.9,16,259,6514
1001,26.1,16,259,6515
1001,29,16,259,6516
1001,29.4,16,259,6517
1001,23.3,16,259,6518
1001,29.5,16,259,6519
1001,31.7,16,259,6520
1001,27.7,16,259,6521
1001,28,16,259,6522
1001,29.4,16,259,6523
1001,30.4,16,259,6524
1001,30.7,16,259,6525
1001,30.7,16,259,6526
1001,31.1,16,259,6527
1001,31.7,16,259,6528
1001,32.7,16,259,6529
1001,33.5,16,259,6530
1001,34.1,16,259,6531
1001,34.1,16,259,6532
1001,34.5,16,259,6533
1001,34.6,16,259,6534
1001,34.9,16,259,6535
1001,35.6,16,259,6536
1001,36.9,16,259,6537
1001,38.2,16,259,6538
1001,38.2,16,259,6539
1001,38.2,16,259,6540
1001,39.5,16,259,6541
1001,41.3,16,259,6542
1001,40.8,16,259,6543
1001,40.2,16,259,6544
1001,40.7,16,259,6545
1001,41.6,16,259,6546
1001,41.8,16,259,6547
1001,40.8,16,259,6548
1001,40.3,16,259,6549
1001,41.2,16,259,6550
1001,41.5,16,259,6551
1001,40.5,16,259,6552
1001,40.9,16,259,6553
1001,41.8,16,259,6554
1001,42,16,259,6555
1001,41.3,16,259,6556
1001,43.5,16,259,6557
1001,42.7,16,259,6558
1001,42.6,16,259,6559
1001,42,16,259,6560
1001,43.1,16,259,6561
1001,42.6,16,259,6562
1001,41.8,16,259,6563
1001,41.9,16,259,6564
1001,42.6,16,259,6565
1001,41.2,16,259,6566
1001,42.2,16,259,6567
1001,42.9,16,259,6568
1001,42.1,16,259,6569
1001,42.3,16,260,6570
1001,42.3,16,260,6571
1001,42.1,16,260,6572
1001,42.4,16,260,6573
1001,41.9,16,260,6574
1001,43.6,16,260,6575
1001,42.6,16,260,6576
1001,39.2,16,260,6577
1001,42.3,16,260,6578
1001,43.4,16,260,6579
1001,42.9,16,260,6580
1001,37.9,16,260,6581
1001,40.5,16,260,6582
1001,41.8,16,260,6583
1001,41.3,16,260,6584
1001,37.7,16,260,6585
1001,39.9,16,260,6586
1001,41.4,16,260,6587
1001,39.4,16,260,6588
1001,35.5,16,260,6589
1001,40.9,16,260,6590
1001,39.6,16,260,6591
1001,38.3,16,260,6592
1001,37.1,16,260,6593
1001,40.7,16,260,6594
1001,38.3,16,260,6595
1001,38.8,16,260,6596
1001,35.6,16,260,6597
1001,38.6,16,260,6598
1001,39.9,16,260,6599
1001,34.7,16,260,6600
1001,33.6,16,260,6601
1001,34.6,16,260,6602
1001,34.9,16,260,6603
1001,36.1,16,260,6604
1001,37.3,16,260,6605
1001,36.1,16,260,6606
1001,34.9,16,260,6607
1001,37.2,16,260,6608
1001,37.2,16,260,6609
1001,38.1,16,260,6610
1001,37.8,16,260,6611
1001,37.6,16,260,6612
1001,39.1,16,260,6613
1001,40.2,16,260,6614
1001,38.5,16,260,6615
1001,41.2,16,260,6616
1001,40.5,16,260,6617
1001,41.3,16,260,6618
1001,41.1,16,260,6619
1001,41.7,16,260,6620
1001,42.6,16,260,6621
1001,41.4,16,260,6622
1001,39.1,16,260,6623
1001,42.6,16,260,6624
1001,41.8,16,260,6625
1001,42.7,16,260,6626
1001,42,16,260,6627
1001,42.1,16,260,6628
1001,42,16,260,6629
1001,42.5,16,260,6630
1001,42.1,16,260,6631
1001,42.3,16,260,6632
1001,44.4,16,260,6633
1001,44.6,16,260,6634
1001,41.3,16,260,6635
1001,41.5,16,260,6636
1001,44.4,16,260,6637
1001,44.5,16,260,6638
1001,42.7,16,260,6639
1001,43.4,16,260,6640
1001,44.3,16,260,6641
1001,44.1,16,260,6642
1001,44.5,16,260,6643
1001,44.8,16,260,6644
1001,44.3,16,260,6645
1001,44.5,16,260,6646
1001,46.4,16,260,6647
1001,45.1,16,260,6648
1001,44.8,16,260,6649
1001,45.1,16,260,6650
1001,45.2,16,260,6651
1001,43.1,16,260,6652
1001,43.7,16,260,6653
1001,44.9,16,260,6654
1001,43.2,16,260,6655
1001,39.6,16,260,6656
1001,42.2,16,260,6657
1001,43.4,16,260,6658
1001,39.9,16,260,6659
1001,38.6,16,260,6660
1001,40.4,16,260,6661
1001,40.1,16,260,6662
1001,37.6,16,260,6663
1001,36.4,16,260,6664
1001,36.8,16,260,6665
1001,35.5,16,260,6666
1001,38.5,16,260,6667
1001,35.7,16,260,6668
1001,35.5,16,260,6669
1001,36.6,16,260,6670
1001,37.7,16,260,6671
1001,33.9,16,260,6672
1001,29.9,16,260,6673
1001,34.8,16,260,6674
1001,39.4,17,260,6675
1001,33.1,17,260,6676
1001,35.5,17,260,6677
1001,37.9,17,260,6678
1001,37.6,17,260,6679
1001,37.3,17,260,6680
1001,35.9,17,260,6681
1001,38.2,17,260,6682
1001,34.3,17,260,6683
1001,37.9,17,260,6684
1001,37,17,260,6685
1001,35.5,17,260,6686
1001,33.8,17,260,6687
1001,33.1,17,260,6688
1001,34.3,17,260,6689
1001,29.9,17,260,6690
1001,29,17,260,6691
1001,34.7,17,260,6692
1001,35.4,17,260,6693
1001,37.3,17,260,6694
1001,39.1,17,260,6695
1001,40.5,17,260,6696
1001,40,17,260,6697
1001,40.2,17,260,6698
1001,42.7,17,260,6699
1001,43.5,17,260,6700
1001,42.2,17,260,6701
1001,42.3,17,260,6702
1001,43.6,17,260,6703
1001,43.6,17,260,6704
1001,42.1,17,260,6705
1001,43.1,17,260,6706
1001,43.1,17,260,6707
1001,43.1,17,260,6708
1001,42.7,17,260,6709
1001,42,17,260,6710
1001,43.3,17,260,6711
1001,43.1,17,260,6712
1001,42.9,17,260,6713
1001,43.6,17,260,6714
1001,44.3,17,260,6715
1001,43.4,17,260,6716
1001,43.8,17,260,6717
1001,43.6,17,260,6718
1001,42.8,17,260,6719
1001,42.8,17,260,6720
1001,43.1,17,260,6721
1001,43,17,260,6722
1001,41.2,17,260,6723
1001,42.6,17,260,6724
1001,43.7,17,260,6725
1001,43,17,260,6726
1001,43.5,17,260,6727
1001,42.6,17,260,6728
1001,44.6,17,260,6729
1001,44.4,17,260,6730
1001,44.1,17,260,6731
1001,44.8,17,260,6732
1001,45.3,17,260,6733
1001,46,17,260,6734
1001,43.5,17,260,6735
1001,45.2,17,260,6736
1001,44.7,17,260,6737
1001,44.1,17,260,6738
1001,42.7,17,260,6739
1001,43.3,17,260,6740
1001,43.7,17,260,6741
1001,40.8,17,260,6742
1001,40,17,260,6743
1001,42.3,17,260,6744
1001,42.4,17,260,6745
1001,40.4,17,260,6746
1001,37.1,17,260,6747
1001,40,17,260,6748
1001,40.2,17,260,6749
1001,40.1,17,260,6750
1001,35.8,17,260,6751
1001,37.6,17,260,6752
1001,39.3,17,260,6753
1001,38,17,260,6754
1001,37.6,17,260,6755
1001,34.7,17,260,6756
1001,33.8,17,260,6757
1001,37.9,17,260,6758
1001,34.2,17,260,6759
1001,34,17,260,6760
1001,33.7,17,260,6761
1001,31.4,17,260,6762
1001,36.9,17,260,6763
1001,36.4,17,260,6764
1001,33.3,17,260,6765
1001,37.6,17,260,6766
1001,36.3,17,260,6767
1001,34.7,17,260,6768
1001,34.1,17,260,6769
1001,37.6,17,260,6770
1001,32.8,17,260,6771
1001,31.5,17,260,6772
1001,39.7,17,260,6773
1001,37.3,17,260,6774
1001,35.2,17,260,6775
1001,38.4,17,260,6776
1001,39,17,260,6777
